Row(rv_index=u'2011-12-01-AA-1007-TPA-MIA', rv_attr=u'Actual_Arrival', assigned_val=u'2:57')
Row(rv_index=u'2011-12-02-UA-2563-CLT-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:16')
Row(rv_index=u'2011-12-02-UA-2563-CLT-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'8:15')
Row(rv_index=u'2011-12-02-UA-2563-MCO-CLT', rv_attr=u'Actual_Arrival', assigned_val=u'6:45')
Row(rv_index=u'2011-12-02-UA-2563-MCO-CLT', rv_attr=u'Actual_Dept', assigned_val=u'5:15')
Row(rv_index=u'2011-12-02-UA-2563-MCO-CLT', rv_attr=u'Scheduled_Arrival', assigned_val=u'6:53')
Row(rv_index=u'2011-12-02-UA-2563-MCO-CLT', rv_attr=u'Scheduled_Dept', assigned_val=u'5:15')
Row(rv_index=u'2011-12-02-UA-2607-CLT-RDU', rv_attr=u'Actual_Arrival', assigned_val=u'11:19')
Row(rv_index=u'2011-12-02-UA-2607-CLT-RDU', rv_attr=u'Actual_Dept', assigned_val=u'10:39')
Row(rv_index=u'2011-12-02-UA-2607-CLT-RDU', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:33')
Row(rv_index=u'2011-12-02-UA-2607-CLT-RDU', rv_attr=u'Scheduled_Dept', assigned_val=u'10:40')
Row(rv_index=u'2011-12-02-UA-2694-DFW-PHL', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:11')
Row(rv_index=u'2011-12-02-UA-2694-DFW-PHL', rv_attr=u'Scheduled_Dept', assigned_val=u'3:05')
Row(rv_index=u'2011-12-02-UA-2739-PHL-MCO', rv_attr=u'Actual_Arrival', assigned_val=u'9:07')
Row(rv_index=u'2011-12-02-UA-2739-PHL-MCO', rv_attr=u'Actual_Dept', assigned_val=u'6:50')
Row(rv_index=u'2011-12-02-UA-2739-PHL-MCO', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:25')
Row(rv_index=u'2011-12-02-UA-2739-PHL-MCO', rv_attr=u'Scheduled_Dept', assigned_val=u'6:55')
Row(rv_index=u'2011-12-02-UA-2802-MSP-PHX', rv_attr=u'Actual_Arrival', assigned_val=u'10:06')
Row(rv_index=u'2011-12-02-UA-2802-MSP-PHX', rv_attr=u'Actual_Dept', assigned_val=u'7:14')
Row(rv_index=u'2011-12-02-UA-2802-MSP-PHX', rv_attr=u'Scheduled_Arrival', assigned_val=u'10:09')
Row(rv_index=u'2011-12-02-UA-2802-MSP-PHX', rv_attr=u'Scheduled_Dept', assigned_val=u'7:20')
Row(rv_index=u'2011-12-02-UA-2825-MSP-PHX', rv_attr=u'Actual_Arrival', assigned_val=u'8:33')
Row(rv_index=u'2011-12-02-UA-2825-MSP-PHX', rv_attr=u'Actual_Dept', assigned_val=u'5:58')
Row(rv_index=u'2011-12-02-UA-2825-MSP-PHX', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:23')
Row(rv_index=u'2011-12-02-UA-2825-MSP-PHX', rv_attr=u'Scheduled_Dept', assigned_val=u'5:55')
Row(rv_index=u'2011-12-02-UA-2856-SFO-CLT', rv_attr=u'Actual_Arrival', assigned_val=u'5:00')
Row(rv_index=u'2011-12-02-UA-2856-SFO-CLT', rv_attr=u'Actual_Dept', assigned_val=u'8:00')
Row(rv_index=u'2011-12-02-UA-2856-SFO-CLT', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:20')
Row(rv_index=u'2011-12-02-UA-2856-SFO-CLT', rv_attr=u'Scheduled_Dept', assigned_val=u'1:30')
Row(rv_index=u'2011-12-02-UA-2861-PHX-CLT', rv_attr=u'Actual_Arrival', assigned_val=u'7:00')
Row(rv_index=u'2011-12-02-UA-2861-PHX-CLT', rv_attr=u'Actual_Dept', assigned_val=u'1:18')
Row(rv_index=u'2011-12-02-UA-2861-PHX-CLT', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:15')
Row(rv_index=u'2011-12-02-UA-2861-PHX-CLT', rv_attr=u'Scheduled_Dept', assigned_val=u'1:20')
Row(rv_index=u'2011-12-02-UA-288-CMH-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'10:28')
Row(rv_index=u'2011-12-02-UA-288-CMH-ORD', rv_attr=u'Actual_Dept', assigned_val=u'10:17')
Row(rv_index=u'2011-12-02-UA-288-CMH-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'10:54')
Row(rv_index=u'2011-12-02-UA-288-CMH-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'10:24')
Row(rv_index=u'2011-12-02-UA-2897-ANC-PHX', rv_attr=u'Actual_Arrival', assigned_val=u'9:23')
Row(rv_index=u'2011-12-02-UA-2897-ANC-PHX', rv_attr=u'Actual_Dept', assigned_val=u'2:15')
Row(rv_index=u'2011-12-02-UA-2998-PHL-PHX', rv_attr=u'Actual_Arrival', assigned_val=u'9:19')
Row(rv_index=u'2011-12-02-UA-2998-PHL-PHX', rv_attr=u'Actual_Dept', assigned_val=u'6:13')
Row(rv_index=u'2011-12-02-UA-2998-PHL-PHX', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:28')
Row(rv_index=u'2011-12-02-UA-2998-PHL-PHX', rv_attr=u'Scheduled_Dept', assigned_val=u'6:00')
Row(rv_index=u'2011-12-02-UA-3038-PHX-ATL', rv_attr=u'Actual_Arrival', assigned_val=u'3:45')
Row(rv_index=u'2011-12-02-UA-3038-PHX-ATL', rv_attr=u'Actual_Dept', assigned_val=u'10:13')
Row(rv_index=u'2011-12-02-UA-3038-PHX-ATL', rv_attr=u'Scheduled_Arrival', assigned_val=u'3:57')
Row(rv_index=u'2011-12-02-UA-3038-PHX-ATL', rv_attr=u'Scheduled_Dept', assigned_val=u'10:10')
Row(rv_index=u'2011-12-02-UA-308-SFO-PIT', rv_attr=u'Actual_Arrival', assigned_val=u'11:25')
Row(rv_index=u'2011-12-02-UA-308-SFO-PIT', rv_attr=u'Actual_Dept', assigned_val=u'4:14')
Row(rv_index=u'2011-12-02-UA-308-SFO-PIT', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-308-SFO-PIT', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-3094-CLT-EWR', rv_attr=u'Actual_Arrival', assigned_val=u'5:15')
Row(rv_index=u'2011-12-02-UA-3094-CLT-EWR', rv_attr=u'Actual_Dept', assigned_val=u'3:28')
Row(rv_index=u'2011-12-02-UA-3094-CLT-EWR', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:02')
Row(rv_index=u'2011-12-02-UA-3094-CLT-EWR', rv_attr=u'Scheduled_Dept', assigned_val=u'3:10')
Row(rv_index=u'2011-12-02-UA-3094-RSW-CLT', rv_attr=u'Actual_Arrival', assigned_val=u'1:33')
Row(rv_index=u'2011-12-02-UA-3094-RSW-CLT', rv_attr=u'Actual_Dept', assigned_val=u'12:01')
Row(rv_index=u'2011-12-02-UA-3094-RSW-CLT', rv_attr=u'Scheduled_Arrival', assigned_val=u'1:56')
Row(rv_index=u'2011-12-02-UA-3094-RSW-CLT', rv_attr=u'Scheduled_Dept', assigned_val=u'12:01')
Row(rv_index=u'2011-12-02-UA-3470-CMH-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'6:35')
Row(rv_index=u'2011-12-02-UA-3470-CMH-ORD', rv_attr=u'Actual_Dept', assigned_val=u'6:08')
Row(rv_index=u'2011-12-02-UA-3470-CMH-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-3470-CMH-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-3515-IAD-MSP', rv_attr=u'Actual_Arrival', assigned_val=u'10:08')
Row(rv_index=u'2011-12-02-UA-3515-IAD-MSP', rv_attr=u'Actual_Dept', assigned_val=u'8:15')
Row(rv_index=u'2011-12-02-UA-3515-IAD-MSP', rv_attr=u'Scheduled_Arrival', assigned_val=u'10:06')
Row(rv_index=u'2011-12-02-UA-3515-IAD-MSP', rv_attr=u'Scheduled_Dept', assigned_val=u'8:15')
Row(rv_index=u'2011-12-02-UA-3540-MSP-IAD', rv_attr=u'Actual_Arrival', assigned_val=u'8:31')
Row(rv_index=u'2011-12-02-UA-3540-MSP-IAD', rv_attr=u'Actual_Dept', assigned_val=u'5:34')
Row(rv_index=u'2011-12-02-UA-3540-MSP-IAD', rv_attr=u'Scheduled_Arrival', assigned_val=u'20:52')
Row(rv_index=u'2011-12-02-UA-3540-MSP-IAD', rv_attr=u'Scheduled_Dept', assigned_val=u'5:44')
Row(rv_index=u'2011-12-02-UA-3622-ORD-DTW', rv_attr=u'Actual_Arrival', assigned_val=u'11:47')
Row(rv_index=u'2011-12-02-UA-3622-ORD-DTW', rv_attr=u'Actual_Dept', assigned_val=u'9:40')
Row(rv_index=u'2011-12-02-UA-3622-ORD-DTW', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:47')
Row(rv_index=u'2011-12-02-UA-3622-ORD-DTW', rv_attr=u'Scheduled_Dept', assigned_val=u'9:40')
Row(rv_index=u'2011-12-02-UA-37-EDI-EWR', rv_attr=u'Actual_Arrival', assigned_val=u'2:56')
Row(rv_index=u'2011-12-02-UA-37-EDI-EWR', rv_attr=u'Actual_Dept', assigned_val=u'11:29')
Row(rv_index=u'2011-12-02-UA-37-EDI-EWR', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:53')
Row(rv_index=u'2011-12-02-UA-37-EDI-EWR', rv_attr=u'Scheduled_Dept', assigned_val=u'9:05')
Row(rv_index=u'2011-12-02-UA-3733-ORD-ATL', rv_attr=u'Actual_Arrival', assigned_val=u'3:50')
Row(rv_index=u'2011-12-02-UA-3733-ORD-ATL', rv_attr=u'Actual_Dept', assigned_val=u'1:05')
Row(rv_index=u'2011-12-02-UA-3733-ORD-ATL', rv_attr=u'Scheduled_Arrival', assigned_val=u'4:02')
Row(rv_index=u'2011-12-02-UA-3733-ORD-ATL', rv_attr=u'Scheduled_Dept', assigned_val=u'1:10')
Row(rv_index=u'2011-12-02-UA-3748-ORD-CLT', rv_attr=u'Actual_Arrival', assigned_val=u'11:38')
Row(rv_index=u'2011-12-02-UA-3748-ORD-CLT', rv_attr=u'Actual_Dept', assigned_val=u'9:07')
Row(rv_index=u'2011-12-02-UA-3748-ORD-CLT', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:59')
Row(rv_index=u'2011-12-02-UA-3748-ORD-CLT', rv_attr=u'Scheduled_Dept', assigned_val=u'9:11')
Row(rv_index=u'2011-12-02-UA-3748-SBN-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'7:40')
Row(rv_index=u'2011-12-02-UA-3748-SBN-ORD', rv_attr=u'Actual_Dept', assigned_val=u'8:11')
Row(rv_index=u'2011-12-02-UA-3748-SBN-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-3748-SBN-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-3751-IAD-DTW', rv_attr=u'Actual_Arrival', assigned_val=u'6:28')
Row(rv_index=u'2011-12-02-UA-3751-IAD-DTW', rv_attr=u'Actual_Dept', assigned_val=u'5:14')
Row(rv_index=u'2011-12-02-UA-3751-IAD-DTW', rv_attr=u'Scheduled_Arrival', assigned_val=u'6:37')
Row(rv_index=u'2011-12-02-UA-3751-IAD-DTW', rv_attr=u'Scheduled_Dept', assigned_val=u'4:59')
Row(rv_index=u'2011-12-02-UA-390-SFO-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'8:53')
Row(rv_index=u'2011-12-02-UA-390-SFO-ORD', rv_attr=u'Actual_Dept', assigned_val=u'3:22')
Row(rv_index=u'2011-12-02-UA-390-SFO-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:14')
Row(rv_index=u'2011-12-02-UA-390-SFO-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'3:28')
Row(rv_index=u'2011-12-02-UA-415-DEN-CMH', rv_attr=u'Actual_Arrival', assigned_val=u'5:00')
Row(rv_index=u'2011-12-02-UA-415-DEN-CMH', rv_attr=u'Actual_Dept', assigned_val=u'7:00')
Row(rv_index=u'2011-12-02-UA-415-DEN-CMH', rv_attr=u'Scheduled_Arrival', assigned_val=u'12:15')
Row(rv_index=u'2011-12-02-UA-415-DEN-CMH', rv_attr=u'Scheduled_Dept', assigned_val=u'7:35')
Row(rv_index=u'2011-12-02-UA-4202-IAH-ATL', rv_attr=u'Actual_Arrival', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-4202-IAH-ATL', rv_attr=u'Actual_Dept', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-4202-IAH-ATL', rv_attr=u'Scheduled_Arrival', assigned_val=u'2:42')
Row(rv_index=u'2011-12-02-UA-4202-IAH-ATL', rv_attr=u'Scheduled_Dept', assigned_val=u'11:40')
Row(rv_index=u'2011-12-02-UA-4218-EWR-MEM', rv_attr=u'Actual_Arrival', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-4218-EWR-MEM', rv_attr=u'Actual_Dept', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-4218-EWR-MEM', rv_attr=u'Scheduled_Arrival', assigned_val=u'2:20')
Row(rv_index=u'2011-12-02-UA-4218-EWR-MEM', rv_attr=u'Scheduled_Dept', assigned_val=u'12:30')
Row(rv_index=u'2011-12-02-UA-4221-IAH-MEM', rv_attr=u'Actual_Arrival', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-4221-IAH-MEM', rv_attr=u'Actual_Dept', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-4221-IAH-MEM', rv_attr=u'Scheduled_Arrival', assigned_val=u'3:59')
Row(rv_index=u'2011-12-02-UA-4221-IAH-MEM', rv_attr=u'Scheduled_Dept', assigned_val=u'2:30')
Row(rv_index=u'2011-12-02-UA-4237-RIC-CLE', rv_attr=u'Actual_Arrival', assigned_val=u'8:00')
Row(rv_index=u'2011-12-02-UA-4237-RIC-CLE', rv_attr=u'Actual_Dept', assigned_val=u'6:40')
Row(rv_index=u'2011-12-02-UA-4237-RIC-CLE', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:02')
Row(rv_index=u'2011-12-02-UA-4237-RIC-CLE', rv_attr=u'Scheduled_Dept', assigned_val=u'6:35')
Row(rv_index=u'2011-12-02-UA-4272-EWR-MEM', rv_attr=u'Actual_Arrival', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-4272-EWR-MEM', rv_attr=u'Actual_Dept', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-4272-EWR-MEM', rv_attr=u'Scheduled_Arrival', assigned_val=u'6:37')
Row(rv_index=u'2011-12-02-UA-4272-EWR-MEM', rv_attr=u'Scheduled_Dept', assigned_val=u'4:40')
Row(rv_index=u'2011-12-02-UA-4280-IAH-YYZ', rv_attr=u'Actual_Arrival', assigned_val=u'2:17')
Row(rv_index=u'2011-12-02-UA-4280-IAH-YYZ', rv_attr=u'Actual_Dept', assigned_val=u'10:23')
Row(rv_index=u'2011-12-02-UA-4280-IAH-YYZ', rv_attr=u'Scheduled_Arrival', assigned_val=u'2:19')
Row(rv_index=u'2011-12-02-UA-4280-IAH-YYZ', rv_attr=u'Scheduled_Dept', assigned_val=u'10:15')
Row(rv_index=u'2011-12-02-UA-432-ORD-CLT', rv_attr=u'Actual_Arrival', assigned_val=u'3:51')
Row(rv_index=u'2011-12-02-UA-432-ORD-CLT', rv_attr=u'Actual_Dept', assigned_val=u'1:09')
Row(rv_index=u'2011-12-02-UA-432-ORD-CLT', rv_attr=u'Scheduled_Arrival', assigned_val=u'3:59')
Row(rv_index=u'2011-12-02-UA-432-ORD-CLT', rv_attr=u'Scheduled_Dept', assigned_val=u'1:10')
Row(rv_index=u'2011-12-02-UA-4367-PHL-CLE', rv_attr=u'Actual_Arrival', assigned_val=u'2:50')
Row(rv_index=u'2011-12-02-UA-4367-PHL-CLE', rv_attr=u'Actual_Dept', assigned_val=u'1:15')
Row(rv_index=u'2011-12-02-UA-4367-PHL-CLE', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:00')
Row(rv_index=u'2011-12-02-UA-4367-PHL-CLE', rv_attr=u'Scheduled_Dept', assigned_val=u'5:00')
Row(rv_index=u'2011-12-02-UA-4391-LRD-IAH', rv_attr=u'Actual_Arrival', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-4391-LRD-IAH', rv_attr=u'Actual_Dept', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-4391-LRD-IAH', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:59')
Row(rv_index=u'2011-12-02-UA-4391-LRD-IAH', rv_attr=u'Scheduled_Dept', assigned_val=u'7:50')
Row(rv_index=u'2011-12-02-UA-4423-IAH-TAM', rv_attr=u'Actual_Arrival', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-4423-IAH-TAM', rv_attr=u'Actual_Dept', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-4423-IAH-TAM', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:44')
Row(rv_index=u'2011-12-02-UA-4423-IAH-TAM', rv_attr=u'Scheduled_Dept', assigned_val=u'5:55')
Row(rv_index=u'2011-12-02-UA-4436-IAH-ATL', rv_attr=u'Actual_Arrival', assigned_val=u'7:28')
Row(rv_index=u'2011-12-02-UA-4436-IAH-ATL', rv_attr=u'Actual_Dept', assigned_val=u'4:33')
Row(rv_index=u'2011-12-02-UA-4436-IAH-ATL', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:29')
Row(rv_index=u'2011-12-02-UA-4436-IAH-ATL', rv_attr=u'Scheduled_Dept', assigned_val=u'4:25')
Row(rv_index=u'2011-12-02-UA-4685-BUF-CLE', rv_attr=u'Actual_Arrival', assigned_val=u'7:22')
Row(rv_index=u'2011-12-02-UA-4685-BUF-CLE', rv_attr=u'Actual_Dept', assigned_val=u'6:20')
Row(rv_index=u'2011-12-02-UA-4685-BUF-CLE', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:42')
Row(rv_index=u'2011-12-02-UA-4685-BUF-CLE', rv_attr=u'Scheduled_Dept', assigned_val=u'6:30')
Row(rv_index=u'2011-12-02-UA-4705-CID-IAH', rv_attr=u'Actual_Arrival', assigned_val=u'9:45')
Row(rv_index=u'2011-12-02-UA-4705-CID-IAH', rv_attr=u'Actual_Dept', assigned_val=u'7:04')
Row(rv_index=u'2011-12-02-UA-4705-CID-IAH', rv_attr=u'Scheduled_Arrival', assigned_val=u'6:00')
Row(rv_index=u'2011-12-02-UA-4705-CID-IAH', rv_attr=u'Scheduled_Dept', assigned_val=u'6:00')
Row(rv_index=u'2011-12-02-UA-4893-EWR-DCA', rv_attr=u'Actual_Arrival', assigned_val=u'10:31')
Row(rv_index=u'2011-12-02-UA-4893-EWR-DCA', rv_attr=u'Actual_Dept', assigned_val=u'9:27')
Row(rv_index=u'2011-12-02-UA-4893-EWR-DCA', rv_attr=u'Scheduled_Arrival', assigned_val=u'10:39')
Row(rv_index=u'2011-12-02-UA-4893-EWR-DCA', rv_attr=u'Scheduled_Dept', assigned_val=u'9:10')
Row(rv_index=u'2011-12-02-UA-5182-CVG-IAH', rv_attr=u'Actual_Arrival', assigned_val=u'7:45')
Row(rv_index=u'2011-12-02-UA-5182-CVG-IAH', rv_attr=u'Actual_Dept', assigned_val=u'6:01')
Row(rv_index=u'2011-12-02-UA-5182-CVG-IAH', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:47')
Row(rv_index=u'2011-12-02-UA-5182-CVG-IAH', rv_attr=u'Scheduled_Dept', assigned_val=u'6:05')
Row(rv_index=u'2011-12-02-UA-5192-IAD-IAH', rv_attr=u'Actual_Arrival', assigned_val=u'2:47')
Row(rv_index=u'2011-12-02-UA-5192-IAD-IAH', rv_attr=u'Actual_Dept', assigned_val=u'12:44')
Row(rv_index=u'2011-12-02-UA-5192-IAD-IAH', rv_attr=u'Scheduled_Arrival', assigned_val=u'2:56')
Row(rv_index=u'2011-12-02-UA-5192-IAD-IAH', rv_attr=u'Scheduled_Dept', assigned_val=u'12:30')
Row(rv_index=u'2011-12-02-UA-5193-MCI-IAH', rv_attr=u'Actual_Arrival', assigned_val=u'6:00')
Row(rv_index=u'2011-12-02-UA-5193-MCI-IAH', rv_attr=u'Actual_Dept', assigned_val=u'6:00')
Row(rv_index=u'2011-12-02-UA-5193-MCI-IAH', rv_attr=u'Scheduled_Arrival', assigned_val=u'12:13')
Row(rv_index=u'2011-12-02-UA-5193-MCI-IAH', rv_attr=u'Scheduled_Dept', assigned_val=u'10:11')
Row(rv_index=u'2011-12-02-UA-5229-CLE-DCA', rv_attr=u'Actual_Arrival', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-5229-CLE-DCA', rv_attr=u'Actual_Dept', assigned_val=u'Dec 02 - Contact Airline')
Row(rv_index=u'2011-12-02-UA-5229-CLE-DCA', rv_attr=u'Scheduled_Arrival', assigned_val=u'4:46')
Row(rv_index=u'2011-12-02-UA-5229-CLE-DCA', rv_attr=u'Scheduled_Dept', assigned_val=u'3:25')
Row(rv_index=u'2011-12-02-UA-5293-PDX-SEA', rv_attr=u'Actual_Arrival', assigned_val=u'2:20')
Row(rv_index=u'2011-12-02-UA-5293-PDX-SEA', rv_attr=u'Actual_Dept', assigned_val=u'1:47')
Row(rv_index=u'2011-12-02-UA-5293-PDX-SEA', rv_attr=u'Scheduled_Arrival', assigned_val=u'2:30')
Row(rv_index=u'2011-12-02-UA-5293-PDX-SEA', rv_attr=u'Scheduled_Dept', assigned_val=u'1:37')
Row(rv_index=u'2011-12-02-UA-5457-YWG-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:55')
Row(rv_index=u'2011-12-02-UA-5457-YWG-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'5:39')
Row(rv_index=u'2011-12-02-UA-5487-MRY-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'12:22')
Row(rv_index=u'2011-12-02-UA-5487-MRY-SFO', rv_attr=u'Actual_Dept', assigned_val=u'11:52')
Row(rv_index=u'2011-12-02-UA-5487-MRY-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'12:19')
Row(rv_index=u'2011-12-02-UA-5487-MRY-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'11:40')
Row(rv_index=u'2011-12-02-UA-552-SFO-DEN', rv_attr=u'Actual_Arrival', assigned_val=u'9:18')
Row(rv_index=u'2011-12-02-UA-552-SFO-DEN', rv_attr=u'Actual_Dept', assigned_val=u'5:46')
Row(rv_index=u'2011-12-02-UA-552-SFO-DEN', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-552-SFO-DEN', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-555-SFO-YYZ', rv_attr=u'Actual_Arrival', assigned_val=u'9:35')
Row(rv_index=u'2011-12-02-UA-555-SFO-YYZ', rv_attr=u'Actual_Dept', assigned_val=u'2:12')
Row(rv_index=u'2011-12-02-UA-555-SFO-YYZ', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-555-SFO-YYZ', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-5584-LAX-SAT', rv_attr=u'Actual_Arrival', assigned_val=u'5:59')
Row(rv_index=u'2011-12-02-UA-5584-LAX-SAT', rv_attr=u'Actual_Dept', assigned_val=u'1:24')
Row(rv_index=u'2011-12-02-UA-5584-LAX-SAT', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-5584-LAX-SAT', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-567-IAH-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'9:56')
Row(rv_index=u'2011-12-02-UA-567-IAH-SFO', rv_attr=u'Actual_Dept', assigned_val=u'8:11')
Row(rv_index=u'2011-12-02-UA-567-IAH-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-567-IAH-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-574-SFO-IAD', rv_attr=u'Actual_Arrival', assigned_val=u'6:31')
Row(rv_index=u'2011-12-02-UA-574-SFO-IAD', rv_attr=u'Actual_Dept', assigned_val=u'10:37')
Row(rv_index=u'2011-12-02-UA-574-SFO-IAD', rv_attr=u'Scheduled_Arrival', assigned_val=u'6:43')
Row(rv_index=u'2011-12-02-UA-574-SFO-IAD', rv_attr=u'Scheduled_Dept', assigned_val=u'10:40')
Row(rv_index=u'2011-12-02-UA-5812-YOW-IAD', rv_attr=u'Actual_Arrival', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-5812-YOW-IAD', rv_attr=u'Actual_Dept', assigned_val=u'2:23')
Row(rv_index=u'2011-12-02-UA-5812-YOW-IAD', rv_attr=u'Scheduled_Arrival', assigned_val=u'4:05')
Row(rv_index=u'2011-12-02-UA-5812-YOW-IAD', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-5877-DEN-MCI', rv_attr=u'Scheduled_Arrival', assigned_val=u'12:15')
Row(rv_index=u'2011-12-02-UA-5877-DEN-MCI', rv_attr=u'Scheduled_Dept', assigned_val=u'9:45')
Row(rv_index=u'2011-12-02-UA-5915-IAD-PWM', rv_attr=u'Actual_Arrival', assigned_val=u'1:35')
Row(rv_index=u'2011-12-02-UA-5915-IAD-PWM', rv_attr=u'Actual_Dept', assigned_val=u'12:12')
Row(rv_index=u'2011-12-02-UA-5915-IAD-PWM', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:00')
Row(rv_index=u'2011-12-02-UA-5915-IAD-PWM', rv_attr=u'Scheduled_Dept', assigned_val=u'5:00')
Row(rv_index=u'2011-12-02-UA-592-LAX-JFK', rv_attr=u'Actual_Arrival', assigned_val=u'1:57')
Row(rv_index=u'2011-12-02-UA-592-LAX-JFK', rv_attr=u'Actual_Dept', assigned_val=u'6:20')
Row(rv_index=u'2011-12-02-UA-592-LAX-JFK', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-592-LAX-JFK', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 02 - Not Available')
Row(rv_index=u'2011-12-02-UA-606-SAN-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'8:00')
Row(rv_index=u'2011-12-02-UA-606-SAN-SFO', rv_attr=u'Actual_Dept', assigned_val=u'8:00')
Row(rv_index=u'2011-12-02-UA-606-SAN-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:49')
Row(rv_index=u'2011-12-02-UA-606-SAN-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'8:06')
