529,flight,AA-2525-DFW-MIA,f
529,sched_dep_time,7:25 a.m.,f
529,act_dep_time,7:40 a.m.,f
529,sched_arr_time,11:10 a.m.,f
529,act_arr_time,11:06 a.m.,f
530,src,flightview,t
530,flight,CO-50-CLE-EWR,f
530,sched_dep_time,"",f
530,act_dep_time,4:02 p.m.,f
530,sched_arr_time,"",f
530,act_arr_time,5:26 p.m.,f
531,src,flightview,t
531,flight,UA-3099-PHX-PHL,f
531,sched_dep_time,11:55 a.m.,f
531,act_dep_time,11:55 a.m.,f
531,sched_arr_time,6:17 p.m.,f
531,act_arr_time,6:17 p.m.,f
532,src,flightview,t
532,flight,AA-4198-ORD-CLE,f
532,sched_dep_time,10:40 a.m.,f
532,act_dep_time,10:55 a.m.,f
532,sched_arr_time,12:55 p.m.,f
532,act_arr_time,12:48 p.m.,f
533,src,flightview,t
533,flight,AA-404-MIA-MCO,f
533,sched_dep_time,6:45 a.m.,f
533,act_dep_time,6:58 a.m.,f
533,sched_arr_time,7:45 a.m.,f
533,act_arr_time,7:32 a.m.,f
534,src,flightview,t
534,flight,CO-45-EWR-MIA,f
534,sched_dep_time,4:00 p.m.,f
534,act_dep_time,4:15 p.m.,f
534,sched_arr_time,7:05 p.m.,f
534,act_arr_time,6:36 p.m.,f
535,src,flightview,t
535,flight,AA-3809-PHX-LAX,f
535,sched_dep_time,6:00 a.m.,f
535,act_dep_time,6:11 a.m.,f
535,sched_arr_time,6:40 a.m.,f
535,act_arr_time,6:19 a.m.,f
536,src,flightview,t
536,flight,AA-59-JFK-SFO,f
536,sched_dep_time,7:10 a.m.,f
536,act_dep_time,7:40 a.m.,f
536,sched_arr_time,10:45 a.m.,f
536,act_arr_time,11:12 a.m.,f
537,src,flightview,t
537,flight,AA-222-LAX-BOS,f
537,sched_dep_time,7:10 a.m.,f
537,act_dep_time,7:32 a.m.,f
537,sched_arr_time,3:30 p.m.,f
537,act_arr_time,3:14 p.m.,f
538,src,flightstats,t
538,flight,AA-3859-IAH-ORD,f
538,sched_dep_time,7:10 a.m.,f
538,act_dep_time,7:16 a.m.,f
538,sched_arr_time,9:40 a.m.,f
538,act_arr_time,9:32 a.m.,f
539,src,flightstats,t
539,flight,CO-1586-IAH-MCO,f
539,sched_dep_time,7:00 p.m.,f
539,act_dep_time,7:14 p.m.,f
539,sched_arr_time,10:15 p.m.,f
539,act_arr_time,10:29 p.m.,f
540,src,flightstats,t
540,flight,AA-518-MIA-JFK,f
540,sched_dep_time,6:40 a.m.,f
540,act_dep_time,6:54 a.m.,f
540,sched_arr_time,9:25 a.m.,f
540,act_arr_time,9:28 a.m.,f
541,src,flightstats,t
541,flight,UA-397-JFK-SFO,f
541,sched_dep_time,8:00 a.m.,f
541,act_dep_time,8:29 a.m.,f
541,sched_arr_time,11:55 a.m.,f
541,act_arr_time,11:58 a.m.,f
542,src,flightstats,t
542,flight,UA-3925-IAD-ORF,f
542,sched_dep_time,8:41 a.m.,f
542,act_dep_time,8:42 a.m.,f
542,sched_arr_time,9:54 a.m.,f
542,act_arr_time,9:43 a.m.,f
543,src,flightstats,t
543,flight,AA-1733-ORD-PHX,f
543,sched_dep_time,7:45 p.m.,f
543,act_dep_time,7:58 p.m.,f
543,sched_arr_time,10:30 p.m.,f
543,act_arr_time,10:30 p.m. (Estimated),f
544,src,flightstats,t
544,flight,AA-4344-ORD-DTW,f
544,sched_dep_time,11:45 a.m.,f
544,act_dep_time,12:13 p.m.,f
544,sched_arr_time,2:00 p.m.,f
544,act_arr_time,2:10 p.m.,f
545,src,flightstats,t
545,flight,AA-1640-MIA-MCO,f
545,sched_dep_time,6:30 p.m.,f
545,act_dep_time,6:47 p.m. (Estimated runway),f
545,sched_arr_time,7:25 p.m.,f
545,act_arr_time,7:25 p.m. (Estimated runway),f
546,src,flightstats,t
546,flight,UA-2830-MCO-CLT,f
546,sched_dep_time,3:27 p.m.,f
546,act_dep_time,3:28 p.m.,f
546,sched_arr_time,5:05 p.m.,f
546,act_arr_time,5:17 p.m.,f
547,src,flightstats,t
547,flight,CO-58-DEN-IAH,f
547,sched_dep_time,11:25 a.m.,f
547,act_dep_time,11:32 a.m.,f
547,sched_arr_time,2:50 p.m.,f
547,act_arr_time,3:31 p.m.,f
548,src,flightstats,t
548,flight,AA-204-LAX-MCO,f
548,sched_dep_time,11:25 p.m.,f
548,act_dep_time,11:29 p.m. (Estimated runway),f
548,sched_arr_time,6:55 a.m.,f
548,act_arr_time,6:35 a.m. (Estimated runway),f
549,src,flightstats,t
549,flight,UA-414-LAX-SFO,f
549,sched_dep_time,6:00 a.m.,f
549,act_dep_time,5:56 a.m.,f
549,sched_arr_time,7:23 a.m.,f
549,act_arr_time,7:17 a.m.,f
550,src,flightstats,t
550,flight,CO-1614-LAX-IAH,f
550,sched_dep_time,12:30 a.m.,f
550,act_dep_time,12:41 a.m.,f
550,sched_arr_time,5:35 a.m.,f
550,act_arr_time,5:26 a.m.,f
551,src,flightstats,t
551,flight,UA-2726-FLL-PHL,f
551,sched_dep_time,4:00 p.m.,f
551,act_dep_time,3:58 p.m.,f
551,sched_arr_time,6:46 p.m.,f
551,act_arr_time,6:28 p.m.,f
552,src,flightstats,t
552,flight,CO-52-IAH-LAX,f
552,sched_dep_time,7:35 a.m.,f
552,act_dep_time,7:29 a.m.,f
552,sched_arr_time,9:21 a.m.,f
552,act_arr_time,9:14 a.m.,f
553,src,flightstats,t
553,flight,CO-1090-BOS-IAH,f
553,sched_dep_time,9:45 a.m.,f
553,act_dep_time,10:19 a.m.,f
553,sched_arr_time,1:16 p.m.,f
553,act_arr_time,1:19 p.m.,f
554,src,flightstats,t
554,flight,AA-3468-CVG-MIA,f
554,sched_dep_time,7:00 a.m.,f
554,act_dep_time,7:25 a.m.,f
554,sched_arr_time,9:55 a.m.,f
554,act_arr_time,9:45 a.m.,f
555,src,flightstats,t
555,flight,UA-3515-IAD-MSP,f
555,sched_dep_time,8:15 a.m.,f
555,act_dep_time,8:12 a.m.,f
555,sched_arr_time,10:06 a.m.,f
555,act_arr_time,9:56 a.m.,f
556,src,flightstats,t
556,flight,AA-484-DFW-MIA,f
556,sched_dep_time,4:15 p.m.,f
556,act_dep_time,4:29 p.m.,f
556,sched_arr_time,7:55 p.m.,f
556,act_arr_time,7:39 p.m.,f
557,src,flightstats,t
557,flight,AA-616-DFW-DTW,f
557,sched_dep_time,9:05 a.m.,f
557,act_dep_time,10:10 a.m.,f
557,sched_arr_time,12:35 p.m.,f
557,act_arr_time,1:27 p.m.,f
558,src,flightstats,t
558,flight,CO-62-IAH-EWR,f
558,sched_dep_time,2:30 p.m.,f
558,act_dep_time,2:48 p.m.,f
558,sched_arr_time,7:03 p.m.,f
558,act_arr_time,7:10 p.m.,f
559,src,flightstats,t
559,flight,CO-63-EWR-IAH,f
559,sched_dep_time,5:25 p.m.,f
559,act_dep_time,5:22 p.m.,f
559,sched_arr_time,8:22 p.m.,f
559,act_arr_time,8:03 p.m.,f
560,src,flightstats,t
560,flight,AA-446-DFW-PHL,f
560,sched_dep_time,11:50 a.m.,f
560,act_dep_time,12:12 p.m.,f
560,sched_arr_time,3:50 p.m.,f
560,act_arr_time,4:09 p.m.,f
561,src,flightstats,t
561,flight,CO-1023-IAH-DEN,f
561,sched_dep_time,11:40 a.m.,f
561,act_dep_time,11:56 a.m.,f
561,sched_arr_time,1:17 p.m.,f
561,act_arr_time,1:14 p.m.,f
562,src,flightstats,t
562,flight,AA-466-IAH-MIA,f
562,sched_dep_time,6:00 a.m.,f
562,act_dep_time,6:08 a.m.,f
562,sched_arr_time,9:20 a.m.,f
562,act_arr_time,9:05 a.m.,f
563,src,flightstats,t
563,flight,UA-3050-PHX-CLT,f
563,sched_dep_time,11:05 a.m.,f
563,act_dep_time,11:30 a.m.,f
563,sched_arr_time,4:57 p.m.,f
563,act_arr_time,5:05 p.m.,f
564,src,flightstats,t
564,flight,CO-89-IAH-EWR,f
564,sched_dep_time,6:00 a.m.,f
564,act_dep_time,6:02 a.m.,f
564,sched_arr_time,10:20 a.m.,f
564,act_arr_time,10:27 a.m.,f
565,src,flightstats,t
565,flight,CO-1088-CLE-IAH,f
565,sched_dep_time,8:40 a.m.,f
565,act_dep_time,8:40 a.m.,f
565,sched_arr_time,10:54 a.m.,f
565,act_arr_time,10:56 a.m.,f
566,src,flightstats,t
566,flight,AA-2957-DFW-CVG,f
566,sched_dep_time,7:55 a.m.,f
566,act_dep_time,8:04 a.m.,f
566,sched_arr_time,11:05 a.m.,f
566,act_arr_time,11:01 a.m.,f
567,src,flightstats,t
567,flight,AA-1664-MIA-ATL,f
567,sched_dep_time,10:15 a.m.,f
567,act_dep_time,10:18 a.m.,f
567,sched_arr_time,12:10 p.m.,f
567,act_arr_time,11:56 a.m.,f
568,src,flightstats,t
568,flight,AA-3979-CVG-ORD,f
568,sched_dep_time,7:30 a.m.,f
568,act_dep_time,8:04 a.m.,f
568,sched_arr_time,8:00 a.m.,f
568,act_arr_time,8:06 a.m.,f
569,src,flightstats,t
569,flight,AA-1279-DFW-PHX,f
569,sched_dep_time,1:00 p.m.,f
569,act_dep_time,2:04 p.m.,f
569,sched_arr_time,2:35 p.m.,f
569,act_arr_time,3:20 p.m. (runway),f
570,src,flightstats,t
570,flight,AA-404-MIA-MCO,f
570,sched_dep_time,6:45 a.m.,f
570,act_dep_time,6:57 a.m.,f
570,sched_arr_time,7:45 a.m.,f
570,act_arr_time,7:40 a.m.,f
571,src,flightstats,t
571,flight,AA-3756-ORD-SLC,f
571,sched_dep_time,12:15 p.m.,f
571,act_dep_time,12:41 p.m.,f
571,sched_arr_time,2:45 p.m.,f
571,act_arr_time,2:50 p.m.,f
572,src,flightstats,t
572,flight,UA-382-IAD-LAX,f
572,sched_dep_time,12:30 p.m.,f
572,act_dep_time,12:35 p.m.,f
572,sched_arr_time,3:19 p.m.,f
572,act_arr_time,3:21 p.m.,f
573,src,flightstats,t
573,flight,UA-2945-PHL-CLT,f
573,sched_dep_time,12:00 p.m.,f
573,act_dep_time,11:51 a.m.,f
573,sched_arr_time,1:45 p.m.,f
573,act_arr_time,1:15 p.m.,f
574,src,flightstats,t
574,flight,CO-47-IAH-LAX,f
574,sched_dep_time,7:10 p.m.,f
574,act_dep_time,8:25 p.m.,f
574,sched_arr_time,8:56 p.m.,f
574,act_arr_time,9:52 p.m. (Estimated),f
575,src,flightstats,t
575,flight,AA-271-MIA-LAX,f
575,sched_dep_time,11:35 a.m.,f
575,act_dep_time,11:52 a.m.,f
575,sched_arr_time,2:25 p.m.,f
575,act_arr_time,2:27 p.m.,f
576,src,flightstats,t
576,flight,AA-2050-ORD-MIA,f
576,sched_dep_time,10:40 a.m.,f
576,act_dep_time,11:05 a.m.,f
576,sched_arr_time,2:45 p.m.,f
576,act_arr_time,2:46 p.m.,f
577,src,flightstats,t
577,flight,UA-248-PHX-ORD,f
577,sched_dep_time,12:57 p.m.,f
577,act_dep_time,1:32 p.m.,f
577,sched_arr_time,5:15 p.m.,f
577,act_arr_time,5:34 p.m.,f
578,src,flightstats,t
578,flight,AA-4330-CVG-ORD,f
578,sched_dep_time,3:35 p.m.,f
578,act_dep_time,3:36 p.m.,f
578,sched_arr_time,4:00 p.m.,f
578,act_arr_time,3:33 p.m.,f
579,src,flightstats,t
579,flight,AA-1434-DFW-MCO,f
579,sched_dep_time,7:15 a.m.,f
579,act_dep_time,7:21 a.m.,f
579,sched_arr_time,10:35 a.m.,f
579,act_arr_time,10:36 a.m.,f
580,src,flightstats,t
580,flight,CO-1561-PHX-IAH,f
580,sched_dep_time,8:05 a.m.,f
580,act_dep_time,8:00 a.m.,f
580,sched_arr_time,11:35 a.m.,f
580,act_arr_time,11:32 a.m.,f
581,src,flightstats,t
581,flight,AA-4307-ORD-DTW,f
581,sched_dep_time,6:45 p.m.,f
581,act_dep_time,6:55 p.m.,f
581,sched_arr_time,9:10 p.m.,f
581,act_arr_time,8:53 p.m.,f
582,src,flightstats,t
582,flight,AA-3-JFK-LAX,f
582,sched_dep_time,12:00 p.m.,f
582,act_dep_time,12:11 p.m.,f
582,sched_arr_time,3:15 p.m.,f
582,act_arr_time,3:16 p.m.,f
583,src,flightstats,t
583,flight,CO-1694-LAX-IAH,f
583,sched_dep_time,7:15 p.m.,f
583,act_dep_time,7:15 p.m. (Estimated),f
583,sched_arr_time,12:21 a.m.,f
583,act_arr_time,12:21 a.m. (Estimated),f
584,src,flightstats,t
584,flight,UA-843-LAX-ORD,f
584,sched_dep_time,1:55 p.m.,f
584,act_dep_time,2:10 p.m.,f
584,sched_arr_time,7:53 p.m.,f
584,act_arr_time,7:58 p.m.,f
585,src,flightstats,t
585,flight,CO-1193-EWR-MCO,f
585,sched_dep_time,9:15 a.m.,f
585,act_dep_time,9:14 a.m.,f
585,sched_arr_time,12:18 p.m.,f
585,act_arr_time,12:09 p.m.,f
586,src,flightstats,t
586,flight,AA-3842-MSP-ORD,f
586,sched_dep_time,6:00 a.m.,f
586,act_dep_time,6:56 a.m.,f
586,sched_arr_time,7:30 a.m.,f
586,act_arr_time,7:51 a.m.,f
587,src,flightstats,t
587,flight,AA-643-MIA-ORD,f
587,sched_dep_time,7:10 a.m.,f
587,act_dep_time,7:30 a.m.,f
587,sched_arr_time,9:35 a.m.,f
587,act_arr_time,9:31 a.m.,f
588,src,flightstats,t
588,flight,AA-1007-MIA-PHX,f
588,sched_dep_time,4:55 p.m.,f
588,act_dep_time,5:08 p.m.,f
588,sched_arr_time,8:05 p.m.,f
588,act_arr_time,7:55 p.m.,f
589,src,flightstats,t
589,flight,AA-2525-DFW-MIA,f
589,sched_dep_time,7:25 a.m.,f
589,act_dep_time,7:39 a.m.,f
589,sched_arr_time,11:10 a.m.,f
589,act_arr_time,11:06 a.m.,f
590,src,flightstats,t
590,flight,UA-2906-PHL-MCO,f
590,sched_dep_time,3:50 p.m.,f
590,act_dep_time,4:28 p.m.,f
590,sched_arr_time,6:23 p.m.,f
590,act_arr_time,6:38 p.m.,f
591,src,flightstats,t
591,flight,UA-938-DEN-ORD,f
591,sched_dep_time,4:16 p.m.,f
591,act_dep_time,4:15 p.m.,f
591,sched_arr_time,7:35 p.m.,f
591,act_arr_time,7:36 p.m.,f
592,src,flightstats,t
592,flight,AA-1221-MCO-ORD,f
592,sched_dep_time,8:00 p.m.,f
592,act_dep_time,8:23 p.m.,f
592,sched_arr_time,9:45 p.m.,f
592,act_arr_time,9:53 p.m.,f
593,src,flightstats,t
593,flight,CO-16-LAX-EWR,f
593,sched_dep_time,10:25 a.m.,f
593,act_dep_time,10:20 a.m.,f
593,sched_arr_time,6:44 p.m.,f
593,act_arr_time,6:34 p.m.,f
594,src,flightstats,t
594,flight,UA-2515-DFW-CLT,f
594,sched_dep_time,7:05 a.m.,f
594,act_dep_time,7:07 a.m.,f
594,sched_arr_time,10:31 a.m.,f
594,act_arr_time,10:47 a.m.,f
595,src,flightstats,t
595,flight,AA-400-DFW-JFK,f
595,sched_dep_time,10:40 a.m.,f
595,act_dep_time,11:01 a.m.,f
595,sched_arr_time,2:59 p.m.,f
595,act_arr_time,3:04 p.m.,f
596,src,flightstats,t
596,flight,UA-664-ORD-PHL,f
596,sched_dep_time,1:33 p.m.,f
596,act_dep_time,1:31 p.m.,f
596,sched_arr_time,4:31 p.m.,f
596,act_arr_time,4:23 p.m.,f
597,src,flightstats,t
597,flight,UA-37-EWR-MCO,f
597,sched_dep_time,1:29 p.m.,f
597,act_dep_time,1:48 p.m.,f
597,sched_arr_time,4:17 p.m.,f
597,act_arr_time,4:17 p.m.,f
598,src,flightstats,t
598,flight,AA-1522-SFO-ORD,f
598,sched_dep_time,11:55 p.m.,f
598,act_dep_time,12:10 a.m. (Estimated runway),f
598,sched_arr_time,5:50 a.m.,f
598,act_arr_time,5:42 a.m. (Estimated runway),f
599,src,flightstats,t
599,flight,UA-233-LAX-JFK,f
599,sched_dep_time,4:25 p.m.,f
599,act_dep_time,4:28 p.m. (Estimated runway),f
599,sched_arr_time,12:29 a.m.,f
599,act_arr_time,12:01 a.m. (Estimated runway),f
600,src,flightstats,t
600,flight,AA-3823-LAX-DEN,f
600,sched_dep_time,9:00 p.m.,f
600,act_dep_time,9:06 p.m. (Estimated runway),f
600,sched_arr_time,12:15 a.m.,f
600,act_arr_time,11:49 p.m. (Estimated runway),f
601,src,flightstats,t
601,flight,AA-2312-DFW-DTW,f
601,sched_dep_time,8:25 p.m.,f
601,act_dep_time,8:29 p.m. (Estimated runway),f
601,sched_arr_time,11:50 p.m.,f
601,act_arr_time,11:35 p.m. (Estimated runway),f
602,src,flightstats,t
602,flight,UA-2314-ATL-PHL,f
602,sched_dep_time,2:55 p.m.,f
602,act_dep_time,2:46 p.m.,f
602,sched_arr_time,5:00 p.m.,f
602,act_arr_time,4:47 p.m.,f
603,src,flightstats,t
603,flight,AA-1165-JFK-MIA,f
603,sched_dep_time,6:59 a.m.,f
603,act_dep_time,7:22 a.m.,f
603,sched_arr_time,10:34 a.m.,f
603,act_arr_time,10:04 a.m.,f
604,src,flightstats,t
604,flight,AA-431-MIA-SFO,f
604,sched_dep_time,8:35 a.m.,f
604,act_dep_time,8:51 a.m.,f
604,sched_arr_time,11:50 a.m.,f
604,act_arr_time,11:44 a.m.,f
605,src,flightstats,t
605,flight,UA-257-JFK-SFO,f
605,sched_dep_time,2:30 p.m.,f
605,act_dep_time,2:26 p.m.,f
605,sched_arr_time,6:15 p.m.,f
605,act_arr_time,5:42 p.m.,f
606,src,flightstats,t
606,flight,UA-3373-IAD-PHL,f
606,sched_dep_time,8:29 a.m.,f
606,act_dep_time,8:26 a.m.,f
606,sched_arr_time,9:24 a.m.,f
606,act_arr_time,9:13 a.m.,f
607,src,flightstats,t
607,flight,CO-1250-MIA-IAH,f
607,sched_dep_time,2:53 p.m.,f
607,act_dep_time,3:01 p.m.,f
607,sched_arr_time,4:48 p.m.,f
607,act_arr_time,4:59 p.m.,f
608,src,flightstats,t
608,flight,UA-828-SFO-ORD,f
608,sched_dep_time,11:08 p.m.,f
608,act_dep_time,"",f
608,sched_arr_time,5:11 a.m.,f
608,act_arr_time,"",f
609,src,flightstats,t
609,flight,CO-4888-IAH-DAL,f
609,sched_dep_time,5:30 p.m.,f
609,act_dep_time,5:30 p.m. (Estimated),f
609,sched_arr_time,6:40 p.m.,f
609,act_arr_time,6:40 p.m. (Estimated),f
610,src,flightstats,t
610,flight,UA-2704-DTW-PHX,f
610,sched_dep_time,11:15 a.m.,f
610,act_dep_time,11:15 a.m.,f
610,sched_arr_time,1:40 p.m.,f
610,act_arr_time,2:00 p.m.,f
611,src,flightstats,t
611,flight,AA-3063-SLC-LAX,f
611,sched_dep_time,8:20 p.m.,f
611,act_dep_time,8:39 p.m.,f
611,sched_arr_time,9:20 p.m.,f
611,act_arr_time,9:19 p.m. (Estimated),f
612,src,flightstats,t
612,flight,UA-2708-EWR-CLT,f
612,sched_dep_time,2:55 p.m.,f
612,act_dep_time,2:52 p.m.,f
612,sched_arr_time,4:53 p.m.,f
612,act_arr_time,4:44 p.m.,f
613,src,flightstats,t
613,flight,UA-62-IAH-EWR,f
613,sched_dep_time,2:30 p.m.,f
613,act_dep_time,2:48 p.m.,f
613,sched_arr_time,7:03 p.m.,f
613,act_arr_time,7:10 p.m.,f
614,src,flightstats,t
614,flight,AA-3804-PHL-ORD,f
614,sched_dep_time,2:35 p.m.,f
614,act_dep_time,2:44 p.m.,f
614,sched_arr_time,4:05 p.m.,f
614,act_arr_time,3:43 p.m.,f
615,src,flightstats,t
615,flight,AA-1917-JFK-MCO,f
615,sched_dep_time,2:55 p.m.,f
615,act_dep_time,3:27 p.m.,f
615,sched_arr_time,5:55 p.m.,f
615,act_arr_time,5:43 p.m.,f
616,src,flightstats,t
616,flight,AA-2268-PHX-ORD,f
616,sched_dep_time,7:15 a.m.,f
616,act_dep_time,7:22 a.m.,f
616,sched_arr_time,11:35 a.m.,f
616,act_arr_time,11:06 a.m.,f
617,src,flightstats,t
617,flight,AA-4277-CVG-JFK,f
617,sched_dep_time,12:10 p.m.,f
617,act_dep_time,12:10 p.m.,f
617,sched_arr_time,2:15 p.m.,f
617,act_arr_time,1:43 p.m.,f
618,src,flightstats,t
618,flight,AA-789-ORD-DEN,f
618,sched_dep_time,1:05 p.m.,f
618,act_dep_time,1:19 p.m.,f
618,sched_arr_time,2:35 p.m.,f
618,act_arr_time,3:13 p.m.,f
619,src,flightstats,t
619,flight,UA-854-SFO-IAH,f
619,sched_dep_time,7:53 a.m.,f
619,act_dep_time,7:49 a.m.,f
619,sched_arr_time,1:39 p.m.,f
619,act_arr_time,1:30 p.m.,f
620,src,flightstats,t
620,flight,AA-415-BOS-ORD,f
620,sched_dep_time,8:35 a.m.,f
620,act_dep_time,8:56 a.m.,f
620,sched_arr_time,10:40 a.m.,f
620,act_arr_time,10:16 a.m.,f
621,src,flightstats,t
621,flight,AA-85-JFK-SFO,f
621,sched_dep_time,3:05 p.m.,f
621,act_dep_time,3:36 p.m.,f
621,sched_arr_time,6:30 p.m.,f
621,act_arr_time,6:43 p.m.,f
622,src,flightstats,t
622,flight,AA-3786-IAH-ORD,f
622,sched_dep_time,4:00 p.m.,f
622,act_dep_time,4:12 p.m.,f
622,sched_arr_time,6:40 p.m.,f
622,act_arr_time,6:15 p.m.,f
623,src,flightstats,t
623,flight,AA-222-LAX-BOS,f
623,sched_dep_time,7:10 a.m.,f
623,act_dep_time,7:31 a.m.,f
623,sched_arr_time,3:30 p.m.,f
623,act_arr_time,3:14 p.m.,f
624,src,flightstats,t
624,flight,CO-50-CLE-EWR,f
624,sched_dep_time,2:55 p.m.,f
624,act_dep_time,3:31 p.m.,f
624,sched_arr_time,4:49 p.m.,f
624,act_arr_time,5:26 p.m.,f
625,src,flightstats,t
625,flight,UA-3099-PHX-PHL,f
625,sched_dep_time,11:55 a.m.,f
625,act_dep_time,11:43 a.m.,f
625,sched_arr_time,6:17 p.m.,f
625,act_arr_time,5:38 p.m.,f
626,src,flightstats,t
626,flight,AA-4198-ORD-CLE,f
626,sched_dep_time,10:40 a.m.,f
626,act_dep_time,10:54 a.m.,f
626,sched_arr_time,12:55 p.m.,f
626,act_arr_time,12:50 p.m.,f
627,src,flightstats,t
627,flight,CO-45-EWR-MIA,f
627,sched_dep_time,4:00 p.m.,f
627,act_dep_time,3:58 p.m.,f
627,sched_arr_time,7:05 p.m.,f
627,act_arr_time,6:36 p.m.,f
628,src,flightstats,t
628,flight,AA-3809-PHX-LAX,f
628,sched_dep_time,6:00 a.m.,f
628,act_dep_time,6:10 a.m.,f
628,sched_arr_time,6:40 a.m.,f
628,act_arr_time,6:19 a.m.,f
629,src,flightstats,t
629,flight,AA-59-JFK-SFO,f
629,sched_dep_time,7:10 a.m.,f
629,act_dep_time,7:39 a.m.,f
629,sched_arr_time,10:45 a.m.,f
629,act_arr_time,11:12 a.m.,f
630,src,panynj,t
630,flight,AA-3859-IAH-ORD,f
630,sched_dep_time,7:10 a.m.,f
630,act_dep_time,7:16 a.m.,f
630,sched_arr_time,9:40 a.m.,f
630,act_arr_time,9:22 a.m.,f
631,src,panynj,t
631,flight,CO-1586-IAH-MCO,f
631,sched_dep_time,"",f
631,act_dep_time,7:42 p.m.,f
631,sched_arr_time,"",f
631,act_arr_time,10:29 p.m.,f
632,src,panynj,t
632,flight,AA-518-MIA-JFK,f
632,sched_dep_time,6:40 a.m.,f
632,act_dep_time,6:54 a.m.,f
632,sched_arr_time,9:25 a.m.,f
632,act_arr_time,9:28 a.m.,f
633,src,panynj,t
633,flight,UA-397-JFK-SFO,f
633,sched_dep_time,8:00 a.m.,f
633,act_dep_time,8:49 a.m.,f
633,sched_arr_time,11:55 a.m.,f
633,act_arr_time,11:58 a.m.,f
634,src,panynj,t
634,flight,UA-3925-IAD-ORF,f
634,sched_dep_time,"",f
634,act_dep_time,9:01 a.m.,f
634,sched_arr_time,"",f
634,act_arr_time,9:43 a.m.,f
635,src,panynj,t
635,flight,AA-1733-ORD-PHX,f
635,sched_dep_time,7:45 p.m.,f
635,act_dep_time,7:59 p.m.,f
635,sched_arr_time,10:30 p.m.,f
635,act_arr_time,"",f
636,src,panynj,t
636,flight,AA-3-JFK-LAX,f
636,sched_dep_time,12:00 p.m.,f
636,act_dep_time,12:12 p.m.,f
636,sched_arr_time,3:15 p.m.,f
636,act_arr_time,3:16 p.m.,f
637,src,panynj,t
637,flight,UA-2830-MCO-CLT,f
637,sched_dep_time,3:27 p.m.,f
637,act_dep_time,3:50 p.m.,f
637,sched_arr_time,5:05 p.m.,f
637,act_arr_time,5:17 p.m.,f
638,src,panynj,t
638,flight,CO-58-DEN-IAH,f
638,sched_dep_time,"",f
638,act_dep_time,12:37 p.m.,f
638,sched_arr_time,"",f
638,act_arr_time,3:31 p.m.,f
639,src,panynj,t
639,flight,UA-5487-SFO-MRY,f
639,sched_dep_time,"",f
639,act_dep_time,10:53 a.m.,f
639,sched_arr_time,"",f
639,act_arr_time,11:21 a.m.,f
640,src,panynj,t
640,flight,AA-204-LAX-MCO,f
640,sched_dep_time,11:25 p.m.,f
640,act_dep_time,"",f
640,sched_arr_time,6:55 a.m. Dec 02,f
640,act_arr_time,"",f
641,src,panynj,t
641,flight,UA-414-LAX-SFO,f
641,sched_dep_time,"",f
641,act_dep_time,6:10 a.m.,f
641,sched_arr_time,"",f
641,act_arr_time,7:17 a.m.,f
642,src,panynj,t
642,flight,CO-1614-LAX-IAH,f
642,sched_dep_time,"",f
642,act_dep_time,12:58 a.m.,f
642,sched_arr_time,"",f
642,act_arr_time,5:26 a.m.,f
643,src,panynj,t
643,flight,UA-2726-FLL-PHL,f
643,sched_dep_time,4:00 p.m.,f
643,act_dep_time,4:10 p.m.,f
643,sched_arr_time,6:46 p.m.,f
643,act_arr_time,6:25 p.m.,f
644,src,panynj,t
644,flight,CO-52-IAH-LAX,f
644,sched_dep_time,"",f
644,act_dep_time,7:56 a.m.,f
644,sched_arr_time,"",f
644,act_arr_time,9:09 a.m.,f
645,src,panynj,t
645,flight,CO-1090-BOS-IAH,f
645,sched_dep_time,"",f
645,act_dep_time,10:35 a.m.,f
645,sched_arr_time,"",f
645,act_arr_time,1:19 p.m.,f
646,src,panynj,t
646,flight,AA-616-DFW-DTW,f
646,sched_dep_time,9:05 a.m.,f
646,act_dep_time,10:11 a.m.,f
646,sched_arr_time,12:35 p.m.,f
646,act_arr_time,1:18 p.m.,f
647,src,panynj,t
647,flight,UA-3515-IAD-MSP,f
647,sched_dep_time,"",f
647,act_dep_time,8:26 a.m.,f
647,sched_arr_time,"",f
647,act_arr_time,9:56 a.m.,f
648,src,panynj,t
648,flight,AA-3468-CVG-MIA,f
648,sched_dep_time,7:00 a.m.,f
648,act_dep_time,7:25 a.m.,f
648,sched_arr_time,9:55 a.m.,f
648,act_arr_time,9:45 a.m.,f
649,src,panynj,t
649,flight,AA-484-DFW-MIA,f
649,sched_dep_time,4:15 p.m.,f
649,act_dep_time,4:30 p.m.,f
649,sched_arr_time,7:55 p.m.,f
649,act_arr_time,7:39 p.m.,f
650,src,panynj,t
650,flight,AA-1886-BOS-MIA,f
650,sched_dep_time,"",f
650,act_dep_time,10:55 a.m.,f
650,sched_arr_time,"",f
650,act_arr_time,1:40 p.m.,f
651,src,panynj,t
651,flight,CO-62-IAH-EWR,f
651,sched_dep_time,"",f
651,act_dep_time,2:59 p.m.,f
651,sched_arr_time,"",f
651,act_arr_time,7:10 p.m.,f
652,src,panynj,t
652,flight,CO-1561-PHX-IAH,f
652,sched_dep_time,"",f
652,act_dep_time,8:18 a.m.,f
652,sched_arr_time,"",f
652,act_arr_time,11:32 a.m.,f
653,src,panynj,t
653,flight,UA-2314-ATL-PHL,f
653,sched_dep_time,"",f
