2772,64117,dbaname,levy restaurants at united center,0,1
2772,64117,dbaname,bismarck enterprises/united,1,2
2773,64119,location,(41.881241456803345,1,1
2774,64119,address,1901 w madison st,1,1
2775,64119,dbaname,levy restaurants at united center,0,1
2775,64119,dbaname,bismarck enterprises/united,1,2
2776,64147,location,(41.89896533484934,1,1
2777,64147,facilitytype,school,1,1
2777,64147,facilitytype,restaurant,0,2
2778,64147,address,900 n north branch st,1,1
2779,64147,dbaname,kendall college,1,1
2780,64183,location,(41.94738145671126,1,1
2781,64183,address,3632-3640 n pulaski rd,1,1
2782,64183,dbaname,la villa,1,1
2783,64282,location,(41.89896533484934,1,1
2784,64282,facilitytype,school,1,1
2784,64282,facilitytype,restaurant,0,2
2785,64282,address,900 n north branch st,1,1
2786,64282,dbaname,kendall college,1,1
2787,64284,location,(41.706792177425825,1,1
2788,64284,facilitytype,daycare (2 - 6 years),1,1
2788,64284,facilitytype,daycare above and under 2 years,0,2
2788,64284,facilitytype,restaurant,0,3
2789,64284,dbaname,the lords hands daycare,1,1
2790,64293,location,(41.89896533484934,1,1
2791,64293,facilitytype,school,1,1
2791,64293,facilitytype,restaurant,0,2
2792,64293,address,900 n north branch st,1,1
2793,64293,dbaname,kendall college,1,1
2794,64294,location,(41.89896533484934,1,1
2795,64294,facilitytype,restaurant,0,2
2795,64294,facilitytype,school,1,1
2796,64294,address,900 n north branch st,1,1
2797,64294,dbaname,kendall college,1,1
2798,64295,location,(41.89896533484934,1,1
2799,64295,facilitytype,restaurant,0,2
2799,64295,facilitytype,school,1,1
2800,64295,address,900 n north branch st,1,1
2801,64295,dbaname,kendall college,1,1
2802,64298,location,(41.89896533484934,1,1
2803,64298,facilitytype,restaurant,0,3
2803,64298,facilitytype,school,0,1
2803,64298,facilitytype,college,1,2
2804,64298,address,900 n north branch st,1,1
2805,64298,dbaname,kendall college,1,1
2806,64357,location,(41.83827010545886,1,1
2807,64357,address,420 w 31st st,1,1
2807,64357,address,420-422 w 31st st,0,2
2808,64357,dbaname,chinese kitchen and sushi,1,1
2809,64374,location,(41.89896533484934,1,1
2810,64374,facilitytype,restaurant,0,2
2810,64374,facilitytype,school,1,1
2811,64374,address,900 n north branch st,1,1
2812,64374,dbaname,kendall college,1,1
2813,64379,location,(41.89896533484934,1,1
2814,64379,facilitytype,school,0,1
2814,64379,facilitytype,restaurant,1,2
2815,64379,address,900 n north branch st,0,2
2815,64379,address,900 n north branch,1,1
2816,64379,dbaname,kendall college,1,2
2816,64379,dbaname,the river walk at kendall,0,1
2817,64384,location,(41.89896533484934,1,1
2818,64384,facilitytype,school,1,1
2818,64384,facilitytype,restaurant,0,2
2819,64384,address,900 n north branch st,1,1
2820,64384,dbaname,kendall college,1,1
2821,64385,location,(41.89896533484934,1,1
2822,64385,facilitytype,school,1,1
2822,64385,facilitytype,restaurant,0,2
2823,64385,address,900 n north branch st,1,1
2824,64385,dbaname,kendall college,1,1
2825,64444,location,(41.95447294997719,1,1
2826,64444,facilitytype,golden diner,1,1
2826,64444,facilitytype,restaurant,0,2
2827,64444,dbaname,filipino american council,1,1
2828,64491,location,(41.87633988339735,1,1
2829,64491,facilitytype,school,1,1
2829,64491,facilitytype,restaurant,0,2
2830,64491,dbaname,canteen @ malcolm x college,1,1
2831,64632,location,(41.89983492074242,1,1
2832,64632,facilitytype,restaurant,1,1
2833,64632,dbaname,waldorf astoria chicago,1,1
2834,64667,location,(41.89983492074242,1,1
2835,64667,facilitytype,restaurant,1,1
2836,64667,dbaname,waldorf astoria chicago,1,1
2837,64956,location,(41.9793096533148,1,1
2838,64956,facilitytype,school,0,2
2838,64956,facilitytype,restaurant,0,3
2838,64956,facilitytype,daycare (2 - 6 years),1,1
2839,64956,dbaname,brickton montessori school,1,1
2840,64972,location,(41.9793096533148,1,1
2841,64972,facilitytype,restaurant,0,2
2841,64972,facilitytype,school,1,1
2842,64972,dbaname,brickton montessori school,1,1
2843,65066,location,(41.90367478181266,1,1
2844,65066,facilitytype,restaurant,1,1
2845,65066,dbaname,chicago q,1,1
2846,65235,location,(41.90315323488667,1,1
2847,65235,address,1805 -01807 w division st,1,1
2847,65235,address,1805-1809 w division st,0,2
2848,65235,dbaname,bob san sushi bar,1,1
2849,65340,location,(41.90315323488667,1,1
2850,65340,address,1805-1809 w division st,1,1
2851,65340,dbaname,bob san sushi bar,1,1
2852,65857,location,(41.951064053085005,1,1
2853,65857,address,3800 n clark st,1,1
2853,65857,address,3800-3804 n clark st,0,2
2854,65857,dbaname,uncommon ground,1,1
2855,65892,location,(41.78027237989979,1,1
2856,65892,address,717-719 e 63rd st,1,1
2857,65892,dbaname,kidz creative concepts learning center,1,1
2858,65893,location,(41.80058537744086,1,1
2859,65893,address,4334 w 51st st,1,1
2859,65893,address,4334-4338 w 51st st,0,2
2860,65893,dbaname,supermercado rivera inc.,1,1
2861,66202,location,(42.008536400868735,1,1
2862,66202,address,11601 w touhy ave,1,1
2863,66202,dbaname,host international inc,1,1
2864,66253,location,(41.9498572587634,1,1
2865,66253,facilitytype,restaurant,1,1
2866,66253,address,3733 n southport ave,1,1
2867,66253,dbaname,music box theatre,1,1
2868,66256,location,(41.852124048673375,1,1
2869,66256,facilitytype,live poultry,1,1
2869,66256,facilitytype,restaurant,0,2
2870,66256,dbaname,cermak live poultry,1,1
2871,66266,location,(41.88188622746245,1,1
2872,66266,facilitytype,restaurant,1,1
2873,66266,dbaname,lloyds chicago restaurant,1,1
2874,66300,location,(41.83920683228708,1,1
2875,66300,address,3020 s halsted st,1,1
2876,66300,dbaname,mcdonalds,1,1
2877,66411,location,(41.90790946673667,1,1
2878,66411,facilitytype,daycare,1,1
2878,66411,facilitytype,restaurant,0,2
2879,66411,dbaname,american kidz academy,1,1
2880,66475,location,(41.9175377631419,1,1
2881,66475,facilitytype,daycare 1023,1,1
2881,66475,facilitytype,restaurant,0,2
2882,66475,dbaname,american kidz academy,1,1
2883,66527,location,(41.943432313397565,1,1
2884,66527,address,3400 n ashland ave,1,1
2885,66527,dbaname,cafe el tapatio,1,1
2886,66554,location,(41.93300409973139,1,1
2887,66554,address,420 1/2 w diversey pkwy,1,1
2888,66554,dbaname,duffys tavern & grille,1,1
2889,66703,location,(41.93300409973139,1,1
2890,66703,address,420 1/2 w diversey pkwy,1,1
2891,66703,dbaname,duffys tavern & grille,1,1
2892,66779,location,(42.008536400868735,1,1
2893,66779,dbaname,host international inc.,1,1
2894,66779,zip,60666,0,1
2894,66779,zip,60606,1,2
2895,66781,location,(41.943432313397565,1,1
2896,66781,address,3400 n ashland ave,1,1
2897,66781,dbaname,cafe el tapatio,1,1
2898,66834,location,(41.93114908503803,1,1
2899,66834,facilitytype,paleteria,0,1
2899,66834,facilitytype,restaurant,1,2
2900,66834,dbaname,paleteria oso polar,1,1
2901,66911,location,(41.75089104659266,1,1
2902,66911,address,7900 s lafayette ave,1,1
2903,66911,dbaname,citgo fuel & mini mart,1,1
2904,67129,location,(41.93300409973139,1,1
2905,67129,address,420 1/2 w diversey pkwy,1,1
2906,67129,dbaname,duffys tavern & grille,1,1
2907,67341,location,(41.71334157464564,1,1
2908,67341,facilitytype,restaurant,0,2
2908,67341,facilitytype,daycare (2 - 6 years),1,1
2909,67341,dbaname,beverly montessori school,1,1
2910,67453,location,(41.71334157464564,1,1
2911,67453,facilitytype,daycare (2 - 6 years),1,1
2911,67453,facilitytype,restaurant,0,2
2912,67453,dbaname,beverly montessori school,1,1
2913,67454,location,(41.71334157464564,1,1
2914,67454,facilitytype,daycare (2 - 6 years),1,1
2914,67454,facilitytype,restaurant,0,2
2915,67454,dbaname,beverly montessori school,1,1
2916,67484,location,(42.008536400868735,1,1
2917,67484,address,11601 w touhy ave,1,1
2918,67484,dbaname,host international inc,1,1
2919,67530,location,(41.91031368817502,1,1
2920,67530,address,2838 w north ave,1,1
2921,67530,dbaname,burger king #10797,1,1
2922,67645,location,(41.931981578313795,1,1
2923,67645,address,2815 w diversey ave,1,1
2923,67645,address,2815-2817 w diversey ave,0,2
2924,67645,dbaname,l patron,1,1
2925,67819,location,(41.90654324873866,1,1
2926,67819,facilitytype,restaurant,1,1
2927,67819,address,1366-1368 n milwaukee ave,1,1
2928,67819,dbaname,emporium arcade bar,1,1
2929,67819,zip,60622,1,1
2930,67830,location,(41.97581636638969,1,1
2931,67830,address,2301-2303 w foster ave,1,1
2932,67830,dbaname,dorado restaurant,1,1
2932,67830,dbaname,what came first ? cafe,0,2
2933,67831,location,(41.97581636638969,1,1
2934,67831,address,2301-03 w foster ave,1,2
2934,67831,address,2301-2303 w foster ave,0,1
2935,67831,dbaname,dorado restaurant,1,1
2936,67858,location,(41.990520089587605,1,1
2937,67858,address,5951-5953 n broadway,0,2
2937,67858,address,5951 n broadway,1,1
2938,67858,dbaname,indie cafe,1,1
2939,67877,location,(41.91849213778706,1,1
2940,67877,address,2008 n halsted st,1,1
2941,67877,dbaname,subway,1,1
2942,67910,location,(41.91849213778706,1,1
2943,67910,address,2008 n halsted,1,2
2943,67910,address,2008 n halsted st,0,1
2944,67910,dbaname,subway,1,1
2945,68051,location,(41.83920683228708,1,1
2946,68051,address,3020 s halsted st,1,1
2947,68051,dbaname,mcdonalds,1,1
2948,68167,location,(41.90654324873866,1,1
2949,68167,facilitytype,restaurant,1,1
2950,68167,address,1366-1368 n milwaukee ave,1,1
2951,68167,dbaname,emporium arcade bar,1,1
2952,68167,zip,60622,1,1
2953,68176,location,(41.791761831643065,1,1
2954,68176,facilitytype,restaurant,1,1
2955,68176,dbaname,little people learning,1,1
2956,68216,location,(41.90654324873866,1,1
2957,68216,facilitytype,tavern,1,1
2957,68216,facilitytype,restaurant,0,2
2958,68216,address,1366-1368 n milwaukee ave,0,2
2958,68216,address,1366 n milwaukee ave,1,1
2959,68216,dbaname,emporium arcade bar,1,1
2960,68216,zip,60622,0,1
2960,68216,zip,60642,1,2
2961,68250,location,(41.99800008495619,1,1
2962,68250,facilitytype,daycare combo 1586,1,1
2962,68250,facilitytype,restaurant,0,2
2963,68250,dbaname,little kiddies inc.,1,1
2964,68298,location,(41.91031368817502,1,1
2965,68298,address,2838 w north ave,1,1
2966,68298,dbaname,burger king #10797,1,1
2967,68325,location,(41.75089104659266,1,1
2968,68325,address,7900 s lafayette ave,1,1
2969,68325,dbaname,citgo fuel & mini mart,1,1
2970,68531,location,(41.79361538661615,1,1
2971,68531,address,5456 s kedzie ave,1,1
2972,68531,dbaname,dollar & up group,1,1
2973,68543,location,(41.79361538661615,1,1
2974,68543,address,5456-5460 s kedzie ave,1,1
2975,68543,dbaname,dollar & up group,1,1
2976,68615,location,(41.99041086582508,0,1
2976,68615,location,(41.880225571810314,1,2
2977,68615,facilitytype,daycare (2 - 6 years),1,1
2977,68615,facilitytype,restaurant,0,2
2978,68615,dbaname,little folks cottage inc,1,1
2979,68674,location,(41.75089104659266,1,1
2980,68674,address,7900 s lafayette ave,1,1
2981,68674,dbaname,citgo fuel & mini mart,1,1
2982,68690,location,(41.791761831643065,1,1
2983,68690,facilitytype,restaurant,1,1
2984,68690,dbaname,little people learning,1,1
2985,68807,location,(41.91849213778706,1,1
2986,68807,address,2008 n halsted,1,2
2986,68807,address,2008 n halsted st,0,1
2987,68807,dbaname,subway,1,1
2988,69013,location,(41.91849213778706,1,1
2989,69013,address,2008 n halsted st,1,1
2990,69013,dbaname,subway,1,1
2991,69061,location,(42.008536400868735,1,1
2992,69061,address,11601 w touhy ave,1,1
2993,69061,dbaname,host international inc,1,1
2994,69081,location,(42.008536400868735,1,1
2995,69081,dbaname,host international inc.,1,1
2996,69081,zip,60666,1,1
2997,69174,location,(41.8716986890444,1,1
2998,69174,address,805-811 s state st bldg,1,1
2999,69174,dbaname,lou malnatis pizzeria,1,1
